,Country Code,Marca,Modelo,Modelo alfanumérico,category,name,quantity_available,Currency,original_price,offer_price,sales,date_scraped,scrape_link,level_13,Specification Value
65,VE,Samsung,Samsung,Samsung,Televisores,Tv Samsung 32 Pulgadas,1,U$S,,6,,22/03/2023 13:15:34,https://articulo.mercadolibre.com.ve/MLV-733991716-tv-samsung-32-pulgadas-_JM#position=14&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Con HDMI,Sí
66,VE,Samsung,Samsung,Samsung,Televisores,Tv Samsung 32 Pulgadas,1,U$S,,6,,22/03/2023 13:15:34,https://articulo.mercadolibre.com.ve/MLV-733991716-tv-samsung-32-pulgadas-_JM#position=14&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Con HDR,Sí
67,VE,Samsung,Samsung,Samsung,Televisores,Tv Samsung 32 Pulgadas,1,U$S,,6,,22/03/2023 13:15:34,https://articulo.mercadolibre.com.ve/MLV-733991716-tv-samsung-32-pulgadas-_JM#position=14&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Es curvo,No
68,VE,Samsung,Samsung,Samsung,Televisores,Tv Samsung 32 Pulgadas,1,U$S,,6,,22/03/2023 13:15:34,https://articulo.mercadolibre.com.ve/MLV-733991716-tv-samsung-32-pulgadas-_JM#position=14&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Es portátil,No
69,VE,Soneview,LCD-4000,LCD-4000,Televisores,Tarjeta Inverter Lcd 40  Soneview Lcd-4000,1,U$S,,30,,22/03/2023 13:15:47,https://articulo.mercadolibre.com.ve/MLV-729455678-tarjeta-inverter-lcd-40-soneview-lcd-4000-_JM#position=18&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,state,None
70,VE,Soneview,LCD-4000,LCD-4000,Televisores,Tarjeta Inverter Lcd 40  Soneview Lcd-4000,1,U$S,,30,,22/03/2023 13:15:47,https://articulo.mercadolibre.com.ve/MLV-729455678-tarjeta-inverter-lcd-40-soneview-lcd-4000-_JM#position=18&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Tipo de pantalla,LCD
71,VE,Soneview,LCD-4000,LCD-4000,Televisores,Tarjeta Inverter Lcd 40  Soneview Lcd-4000,1,U$S,,30,,22/03/2023 13:15:47,https://articulo.mercadolibre.com.ve/MLV-729455678-tarjeta-inverter-lcd-40-soneview-lcd-4000-_JM#position=18&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Tamaño de la pantalla,"40 """
72,VE,Síragon,7443,,Televisores,Tv Siragon Modelo 7443,1,U$S,,80,,22/03/2023 13:15:52,https://articulo.mercadolibre.com.ve/MLV-735105345-tv-siragon-modelo-7443-_JM#position=20&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,state,None
73,VE,Síragon,7443,,Televisores,Tv Siragon Modelo 7443,1,U$S,,80,,22/03/2023 13:15:52,https://articulo.mercadolibre.com.ve/MLV-735105345-tv-siragon-modelo-7443-_JM#position=20&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Voltaje,110-240
74,VE,Síragon,7443,,Televisores,Tv Siragon Modelo 7443,1,U$S,,80,,22/03/2023 13:15:52,https://articulo.mercadolibre.com.ve/MLV-735105345-tv-siragon-modelo-7443-_JM#position=20&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Es smart,Sí
