,countrycode,category1,category2,tv_title,tv_make,Modèle,tv_price,numberofoffers,averageprice,currency,scrapelink,scrapedate,level_12,0
2052,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","LG Téléviseur OLED SMART (55"") UHD 4K  LG-OLED55A26LA Gris Foncé",LG, LG-OLED55A26LA,5499.0,1,5499.0,TND,https://www.jumia.com.tn/lg-televiseur-oled-smart-55-uhd-4k-lg-oled55a26la-gris-fonce-709624.html,30/03/2023 20:15:48,Sortie audio numérique,Sortie audio numérique
2053,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","LG Téléviseur OLED SMART (55"") UHD 4K  LG-OLED55A26LA Gris Foncé",LG, LG-OLED55A26LA,5499.0,1,5499.0,TND,https://www.jumia.com.tn/lg-televiseur-oled-smart-55-uhd-4k-lg-oled55a26la-gris-fonce-709624.html,30/03/2023 20:15:48,Garantie 1 an,Garantie 1 an
2054,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","LG Téléviseur OLED SMART (55"") UHD 4K  LG-OLED55A26LA Gris Foncé",LG, LG-OLED55A26LA,5499.0,1,5499.0,TND,https://www.jumia.com.tn/lg-televiseur-oled-smart-55-uhd-4k-lg-oled55a26la-gris-fonce-709624.html,30/03/2023 20:15:48,"Tv 55"" 55A26LA","Tv 55"" 55A26LA"
2055,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","LG Téléviseur OLED SMART (55"") UHD 4K  LG-OLED55A26LA Gris Foncé",LG, LG-OLED55A26LA,5499.0,1,5499.0,TND,https://www.jumia.com.tn/lg-televiseur-oled-smart-55-uhd-4k-lg-oled55a26la-gris-fonce-709624.html,30/03/2023 20:15:48,OLED UHD,OLED UHD
2056,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","LG Téléviseur OLED SMART (55"") UHD 4K  LG-OLED55A26LA Gris Foncé",LG, LG-OLED55A26LA,5499.0,1,5499.0,TND,https://www.jumia.com.tn/lg-televiseur-oled-smart-55-uhd-4k-lg-oled55a26la-gris-fonce-709624.html,30/03/2023 20:15:48,4K + Récepteur intégré,4K + Récepteur intégré
2057,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","LG Téléviseur OLED SMART (55"") UHD 4K  LG-OLED55A26LA Gris Foncé",LG, LG-OLED55A26LA,5499.0,1,5499.0,TND,https://www.jumia.com.tn/lg-televiseur-oled-smart-55-uhd-4k-lg-oled55a26la-gris-fonce-709624.html,30/03/2023 20:15:48,Résolution 3840 x 2160,Résolution 3840 x 2160
2058,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","LG Téléviseur OLED SMART (55"") UHD 4K  LG-OLED55A26LA Gris Foncé",LG, LG-OLED55A26LA,5499.0,1,5499.0,TND,https://www.jumia.com.tn/lg-televiseur-oled-smart-55-uhd-4k-lg-oled55a26la-gris-fonce-709624.html,30/03/2023 20:15:48,Processeur α7 Gen 5 AI,Processeur α7 Gen 5 AI
2059,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","LG Téléviseur OLED SMART (55"") UHD 4K  LG-OLED55A26LA Gris Foncé",LG, LG-OLED55A26LA,5499.0,1,5499.0,TND,https://www.jumia.com.tn/lg-televiseur-oled-smart-55-uhd-4k-lg-oled55a26la-gris-fonce-709624.html,30/03/2023 20:15:48,Smart Tv,Smart Tv
2060,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","LG Téléviseur OLED SMART (55"") UHD 4K  LG-OLED55A26LA Gris Foncé",LG, LG-OLED55A26LA,5499.0,1,5499.0,TND,https://www.jumia.com.tn/lg-televiseur-oled-smart-55-uhd-4k-lg-oled55a26la-gris-fonce-709624.html,30/03/2023 20:15:48,Alimentation AC 100~240V 50-60Hz,Alimentation AC 100~240V 50-60Hz
2061,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","LG Téléviseur OLED SMART (55"") UHD 4K  LG-OLED55A26LA Gris Foncé",LG, LG-OLED55A26LA,5499.0,1,5499.0,TND,https://www.jumia.com.tn/lg-televiseur-oled-smart-55-uhd-4k-lg-oled55a26la-gris-fonce-709624.html,30/03/2023 20:15:48,HDR - Optimiseur de jeu vidéo - Assistant Google intégré,HDR - Optimiseur de jeu vidéo - Assistant Google intégré
2062,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","LG Téléviseur OLED SMART (55"") UHD 4K  LG-OLED55A26LA Gris Foncé",LG, LG-OLED55A26LA,5499.0,1,5499.0,TND,https://www.jumia.com.tn/lg-televiseur-oled-smart-55-uhd-4k-lg-oled55a26la-gris-fonce-709624.html,30/03/2023 20:15:48,Système d’exploitation webOS 22,Système d’exploitation webOS 22
2063,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","LG Téléviseur OLED SMART (55"") UHD 4K  LG-OLED55A26LA Gris Foncé",LG, LG-OLED55A26LA,5499.0,1,5499.0,TND,https://www.jumia.com.tn/lg-televiseur-oled-smart-55-uhd-4k-lg-oled55a26la-gris-fonce-709624.html,30/03/2023 20:15:48,Puissance Audio 20W (2 x 10 Watt),Puissance Audio 20W (2 x 10 Watt)
2064,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","LG Téléviseur OLED SMART (55"") UHD 4K  LG-OLED55A26LA Gris Foncé",LG, LG-OLED55A26LA,5499.0,1,5499.0,TND,https://www.jumia.com.tn/lg-televiseur-oled-smart-55-uhd-4k-lg-oled55a26la-gris-fonce-709624.html,30/03/2023 20:15:48,Technologies  AI Sound - Bluetooth 5.0 - WiFi - HDMI - USB - RJ45,Technologies  AI Sound - Bluetooth 5.0 - WiFi - HDMI - USB - RJ45
2065,TN,Télévisions,TV LED & LCD,Telefunken TV 32'' LED Android & Cadeaux coupe du monde Garantie 3 ans,Telefunken, e20,825.0,1,825.0,TND,https://www.jumia.com.tn/telefunken-tv-32-led-android-cadeaux-coupe-du-monde-garantie-3-ans-356145.html,30/03/2023 20:15:50,Résolution, 1366 x 768 Pixels
2066,TN,Télévisions,TV LED & LCD,Telefunken TV 32'' LED Android & Cadeaux coupe du monde Garantie 3 ans,Telefunken, e20,825.0,1,825.0,TND,https://www.jumia.com.tn/telefunken-tv-32-led-android-cadeaux-coupe-du-monde-garantie-3-ans-356145.html,30/03/2023 20:15:50,Couleur, Noir
2067,TN,Télévisions,TV LED & LCD,Telefunken TV 32'' LED Android & Cadeaux coupe du monde Garantie 3 ans,Telefunken, e20,825.0,1,825.0,TND,https://www.jumia.com.tn/telefunken-tv-32-led-android-cadeaux-coupe-du-monde-garantie-3-ans-356145.html,30/03/2023 20:15:50,SKU, TO026EA0W8Y7ONAFAMZ
2068,TN,Télévisions,TV LED & LCD,Telefunken TV 32'' LED Android & Cadeaux coupe du monde Garantie 3 ans,Telefunken, e20,825.0,1,825.0,TND,https://www.jumia.com.tn/telefunken-tv-32-led-android-cadeaux-coupe-du-monde-garantie-3-ans-356145.html,30/03/2023 20:15:50,Poids (kg), 0.1
2069,TN,Télévisions,TV LED & LCD,Telefunken TV 32'' LED Android & Cadeaux coupe du monde Garantie 3 ans,Telefunken, e20,825.0,1,825.0,TND,https://www.jumia.com.tn/telefunken-tv-32-led-android-cadeaux-coupe-du-monde-garantie-3-ans-356145.html,30/03/2023 20:15:50,Garantie, 3 ans
2070,TN,Télévisions,TV LED & LCD,Telefunken TV 32'' LED Android & Cadeaux coupe du monde Garantie 3 ans,Telefunken, e20,825.0,1,825.0,TND,https://www.jumia.com.tn/telefunken-tv-32-led-android-cadeaux-coupe-du-monde-garantie-3-ans-356145.html,30/03/2023 20:15:50,Gamme de produits, derniers génération
2071,TN,Télévisions,TV LED & LCD,Telefunken TV 32'' LED Android & Cadeaux coupe du monde Garantie 3 ans,Telefunken, e20,825.0,1,825.0,TND,https://www.jumia.com.tn/telefunken-tv-32-led-android-cadeaux-coupe-du-monde-garantie-3-ans-356145.html,30/03/2023 20:15:50,Smart TV,Smart TV
2072,TN,Télévisions,TV LED & LCD,Telefunken TV 32'' LED Android & Cadeaux coupe du monde Garantie 3 ans,Telefunken, e20,825.0,1,825.0,TND,https://www.jumia.com.tn/telefunken-tv-32-led-android-cadeaux-coupe-du-monde-garantie-3-ans-356145.html,30/03/2023 20:15:50,"32"" LED HD","32"" LED HD"
2073,TN,Télévisions,TV LED & LCD,Telefunken TV 32'' LED Android & Cadeaux coupe du monde Garantie 3 ans,Telefunken, e20,825.0,1,825.0,TND,https://www.jumia.com.tn/telefunken-tv-32-led-android-cadeaux-coupe-du-monde-garantie-3-ans-356145.html,30/03/2023 20:15:50,Wifi,Wifi
2074,TN,Télévisions,TV LED & LCD,Telefunken TV 32'' LED Android & Cadeaux coupe du monde Garantie 3 ans,Telefunken, e20,825.0,1,825.0,TND,https://www.jumia.com.tn/telefunken-tv-32-led-android-cadeaux-coupe-du-monde-garantie-3-ans-356145.html,30/03/2023 20:15:50,Décodeur TNT - Netflix - Lecteur Media USB - Système de protection des yeux - Audio Dolby Digital,Décodeur TNT - Netflix - Lecteur Media USB - Système de protection des yeux - Audio Dolby Digital
2075,TN,Télévisions,TV LED & LCD,Telefunken TV 32'' LED Android & Cadeaux coupe du monde Garantie 3 ans,Telefunken, e20,825.0,1,825.0,TND,https://www.jumia.com.tn/telefunken-tv-32-led-android-cadeaux-coupe-du-monde-garantie-3-ans-356145.html,30/03/2023 20:15:50,Technologie de lumière naturelle -,Technologie de lumière naturelle -
2076,TN,Télévisions,TV LED & LCD,Telefunken TV 32'' LED Android & Cadeaux coupe du monde Garantie 3 ans,Telefunken, e20,825.0,1,825.0,TND,https://www.jumia.com.tn/telefunken-tv-32-led-android-cadeaux-coupe-du-monde-garantie-3-ans-356145.html,30/03/2023 20:15:50,Panel de basse température,Panel de basse température
2077,TN,Télévisions,TV LED & LCD,Telefunken TV 32'' LED Android & Cadeaux coupe du monde Garantie 3 ans,Telefunken, e20,825.0,1,825.0,TND,https://www.jumia.com.tn/telefunken-tv-32-led-android-cadeaux-coupe-du-monde-garantie-3-ans-356145.html,30/03/2023 20:15:50,Economie d'énergie - Connecteurs," 3x HDMI, 2x USB, HDMI, RJ45"
2078,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","Samsung Téléviseur 55"" QLED 4k UHD Smart TV - Q60R Noir 2022 - Garantie 2 ans",Samsung, QA55Q60R,3099.0,1,3099.0,TND,https://www.jumia.com.tn/samsung-televiseur-55-qled-4k-uhd-smart-tv-q60r-noir-2022-garantie-2-ans-691531.html,30/03/2023 20:15:52,Couleur, NOIR
2079,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","Samsung Téléviseur 55"" QLED 4k UHD Smart TV - Q60R Noir 2022 - Garantie 2 ans",Samsung, QA55Q60R,3099.0,1,3099.0,TND,https://www.jumia.com.tn/samsung-televiseur-55-qled-4k-uhd-smart-tv-q60r-noir-2022-garantie-2-ans-691531.html,30/03/2023 20:15:52,SKU, SA024EA081RSGNAFAMZ
2080,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","Samsung Téléviseur 55"" QLED 4k UHD Smart TV - Q60R Noir 2022 - Garantie 2 ans",Samsung, QA55Q60R,3099.0,1,3099.0,TND,https://www.jumia.com.tn/samsung-televiseur-55-qled-4k-uhd-smart-tv-q60r-noir-2022-garantie-2-ans-691531.html,30/03/2023 20:15:52,Poids (kg), 18.9
2081,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","Samsung Téléviseur 55"" QLED 4k UHD Smart TV - Q60R Noir 2022 - Garantie 2 ans",Samsung, QA55Q60R,3099.0,1,3099.0,TND,https://www.jumia.com.tn/samsung-televiseur-55-qled-4k-uhd-smart-tv-q60r-noir-2022-garantie-2-ans-691531.html,30/03/2023 20:15:52,Taille (Longueur x Largeur x Hauteur cm), 2039L x 1224H x 260P mm
2082,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","Samsung Téléviseur 55"" QLED 4k UHD Smart TV - Q60R Noir 2022 - Garantie 2 ans",Samsung, QA55Q60R,3099.0,1,3099.0,TND,https://www.jumia.com.tn/samsung-televiseur-55-qled-4k-uhd-smart-tv-q60r-noir-2022-garantie-2-ans-691531.html,30/03/2023 20:15:52,Garantie 2 ans,Garantie 2 ans
2083,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","Samsung Téléviseur 55"" QLED 4k UHD Smart TV - Q60R Noir 2022 - Garantie 2 ans",Samsung, QA55Q60R,3099.0,1,3099.0,TND,https://www.jumia.com.tn/samsung-televiseur-55-qled-4k-uhd-smart-tv-q60r-noir-2022-garantie-2-ans-691531.html,30/03/2023 20:15:52,Gamme de produits, dernier generation
2084,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","Samsung Téléviseur 55"" QLED 4k UHD Smart TV - Q60R Noir 2022 - Garantie 2 ans",Samsung, QA55Q60R,3099.0,1,3099.0,TND,https://www.jumia.com.tn/samsung-televiseur-55-qled-4k-uhd-smart-tv-q60r-noir-2022-garantie-2-ans-691531.html,30/03/2023 20:15:52,55'' pouce,55'' pouce
2085,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","Samsung Téléviseur 55"" QLED 4k UHD Smart TV - Q60R Noir 2022 - Garantie 2 ans",Samsung, QA55Q60R,3099.0,1,3099.0,TND,https://www.jumia.com.tn/samsung-televiseur-55-qled-4k-uhd-smart-tv-q60r-noir-2022-garantie-2-ans-691531.html,30/03/2023 20:15:52,"Résolution (3840 x 2160), 60 Hz","Résolution (3840 x 2160), 60 Hz"
2086,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","Samsung Téléviseur 55"" QLED 4k UHD Smart TV - Q60R Noir 2022 - Garantie 2 ans",Samsung, QA55Q60R,3099.0,1,3099.0,TND,https://www.jumia.com.tn/samsung-televiseur-55-qled-4k-uhd-smart-tv-q60r-noir-2022-garantie-2-ans-691531.html,30/03/2023 20:15:52,Technologie Quantum Dot,Technologie Quantum Dot
2087,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","Samsung Téléviseur 55"" QLED 4k UHD Smart TV - Q60R Noir 2022 - Garantie 2 ans",Samsung, QA55Q60R,3099.0,1,3099.0,TND,https://www.jumia.com.tn/samsung-televiseur-55-qled-4k-uhd-smart-tv-q60r-noir-2022-garantie-2-ans-691531.html,30/03/2023 20:15:52,Méga contraste,Méga contraste
2088,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","Samsung Téléviseur 55"" QLED 4k UHD Smart TV - Q60R Noir 2022 - Garantie 2 ans",Samsung, QA55Q60R,3099.0,1,3099.0,TND,https://www.jumia.com.tn/samsung-televiseur-55-qled-4k-uhd-smart-tv-q60r-noir-2022-garantie-2-ans-691531.html,30/03/2023 20:15:52,Grand angle de visualisation,Grand angle de visualisation
2089,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","Samsung Téléviseur 55"" QLED 4k UHD Smart TV - Q60R Noir 2022 - Garantie 2 ans",Samsung, QA55Q60R,3099.0,1,3099.0,TND,https://www.jumia.com.tn/samsung-televiseur-55-qled-4k-uhd-smart-tv-q60r-noir-2022-garantie-2-ans-691531.html,30/03/2023 20:15:52,4K HDR PRO,4K HDR PRO
2090,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","Samsung Téléviseur 55"" QLED 4k UHD Smart TV - Q60R Noir 2022 - Garantie 2 ans",Samsung, QA55Q60R,3099.0,1,3099.0,TND,https://www.jumia.com.tn/samsung-televiseur-55-qled-4k-uhd-smart-tv-q60r-noir-2022-garantie-2-ans-691531.html,30/03/2023 20:15:52,Quantum HDR 4X,Quantum HDR 4X
2091,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","Samsung Téléviseur 55"" QLED 4k UHD Smart TV - Q60R Noir 2022 - Garantie 2 ans",Samsung, QA55Q60R,3099.0,1,3099.0,TND,https://www.jumia.com.tn/samsung-televiseur-55-qled-4k-uhd-smart-tv-q60r-noir-2022-garantie-2-ans-691531.html,30/03/2023 20:15:52,Quantum Dot,Quantum Dot
