,Country Code,Marca,Modelo,Modelo alfanumérico,category,name,quantity_available,Currency,original_price,offer_price,sales,date_scraped,scrape_link,level_13,Specification Value
59,BO,,,,Televisores,Televisor Smart De 32 Pulgadas Livin Full Hd Tv Televisión ,1,$,,10450,1,22/03/2023 09:00:46,https://articulo.mercadolibre.com.do/MRD-527228018-televisor-smart-de-32-pulgadas-livin-full-hd-tv-television-_JM#position=13&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f629,state,None
60,BO,,,,Televisores,Televisor Smart De 32 Pulgadas Livin Full Hd Tv Televisión ,1,$,,10450,1,22/03/2023 09:00:46,https://articulo.mercadolibre.com.do/MRD-527228018-televisor-smart-de-32-pulgadas-livin-full-hd-tv-television-_JM#position=13&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f629,Tamaño de la pantalla,"32 """
61,BO,,,,Televisores,Televisor Smart De 32 Pulgadas Livin Full Hd Tv Televisión ,1,$,,10450,1,22/03/2023 09:00:46,https://articulo.mercadolibre.com.do/MRD-527228018-televisor-smart-de-32-pulgadas-livin-full-hd-tv-television-_JM#position=13&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f629,Es smart,Sí
62,BO,,,,Televisores,Televisor Smart De 32 Pulgadas Livin Full Hd Tv Televisión ,1,$,,10450,1,22/03/2023 09:00:46,https://articulo.mercadolibre.com.do/MRD-527228018-televisor-smart-de-32-pulgadas-livin-full-hd-tv-television-_JM#position=13&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f629,Tipo de resolución,Full HD
63,BO,,,,Televisores,Tv Smart Hd Led Hyunday 32  Pulgadas,1,$,,14500,,22/03/2023 09:00:52,https://articulo.mercadolibre.com.do/MRD-526770224-tv-smart-hd-led-hyunday-32-pulgadas-_JM#position=15&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f629706b,state,None
64,BO,,,,Televisores,Tv Smart Hd Led Hyunday 32  Pulgadas,1,$,,14500,,22/03/2023 09:00:52,https://articulo.mercadolibre.com.do/MRD-526770224-tv-smart-hd-led-hyunday-32-pulgadas-_JM#position=15&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f629706b,Tamaño de la pantalla,"32 """
65,BO,,,,Televisores,Tv Smart Hd Led Hyunday 32  Pulgadas,1,$,,14500,,22/03/2023 09:00:52,https://articulo.mercadolibre.com.do/MRD-526770224-tv-smart-hd-led-hyunday-32-pulgadas-_JM#position=15&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f629706b,Es smart,Sí
66,BO,,,,Televisores,Tv 32  Marca Livin Smart Tv Hd Pantalla Led Televisor,1,$,,10999,,22/03/2023 09:00:54,https://articulo.mercadolibre.com.do/MRD-525040610-tv-32-marca-livin-smart-tv-hd-pantalla-led-televisor-_JM#position=16&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f629706b,state,None
67,BO,,,,Televisores,Tv 32  Marca Livin Smart Tv Hd Pantalla Led Televisor,1,$,,10999,,22/03/2023 09:00:54,https://articulo.mercadolibre.com.do/MRD-525040610-tv-32-marca-livin-smart-tv-hd-pantalla-led-televisor-_JM#position=16&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f629706b,Tamaño de la pantalla,"32 """
68,BO,,,,Televisores,Tv 32  Marca Livin Smart Tv Hd Pantalla Led Televisor,1,$,,10999,,22/03/2023 09:00:54,https://articulo.mercadolibre.com.do/MRD-525040610-tv-32-marca-livin-smart-tv-hd-pantalla-led-televisor-_JM#position=16&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f629706b,Es smart,Sí
