,Country Code,Marca,Modelo,Modelo alfanumérico,category,name,quantity_available,Currency,original_price,offer_price,sales,date_scraped,scrape_link,level_13,Specification Value
41,BO,Samsung,Smart TV,Samsung,Televisores,Televisor Smart Tv Samsung  32 Pulgadas + Base + Obsequios,13,₡,,127000,5,22/03/2023 08:39:56,https://articulo.mercadolibre.co.cr/MCR-523352220-televisor-smart-tv-samsung-32-pulgadas-base-obsequios-_JM#position=7&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c5690,Con USB,Sí
42,BO,Samsung,Smart TV,Samsung,Televisores,Televisor Smart Tv Samsung  32 Pulgadas + Base + Obsequios,13,₡,,127000,5,22/03/2023 08:39:56,https://articulo.mercadolibre.co.cr/MCR-523352220-televisor-smart-tv-samsung-32-pulgadas-base-obsequios-_JM#position=7&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c5690,Con HDMI,Sí
43,BO,Samsung,Smart TV,Samsung,Televisores,Televisor Smart Tv Samsung  32 Pulgadas + Base + Obsequios,13,₡,,127000,5,22/03/2023 08:39:56,https://articulo.mercadolibre.co.cr/MCR-523352220-televisor-smart-tv-samsung-32-pulgadas-base-obsequios-_JM#position=7&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c5690,Tamaño de la pantalla,"32 """
44,BO,Samsung,Smart TV,Samsung,Televisores,Televisor Smart Tv Samsung  32 Pulgadas + Base + Obsequios,13,₡,,127000,5,22/03/2023 08:39:56,https://articulo.mercadolibre.co.cr/MCR-523352220-televisor-smart-tv-samsung-32-pulgadas-base-obsequios-_JM#position=7&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c5690,Tipo de resolución,4K
45,BO,Samsung,Smart TV,Samsung,Televisores,Televisor Smart Tv Samsung  32 Pulgadas + Base + Obsequios,13,₡,,127000,5,22/03/2023 08:39:56,https://articulo.mercadolibre.co.cr/MCR-523352220-televisor-smart-tv-samsung-32-pulgadas-base-obsequios-_JM#position=7&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c5690,Con HDR,Sí
46,BO,Samsung,Smart TV,Samsung,Televisores,Televisor Smart Tv Samsung  32 Pulgadas + Base + Obsequios,13,₡,,127000,5,22/03/2023 08:39:56,https://articulo.mercadolibre.co.cr/MCR-523352220-televisor-smart-tv-samsung-32-pulgadas-base-obsequios-_JM#position=7&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c5690,Es smart,Sí
47,BO,Samsung,Smart TV,Samsung,Televisores,Televisor Smart Tv Samsung  32 Pulgadas + Base + Obsequios,13,₡,,127000,5,22/03/2023 08:39:56,https://articulo.mercadolibre.co.cr/MCR-523352220-televisor-smart-tv-samsung-32-pulgadas-base-obsequios-_JM#position=7&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c5690,Es curvo,No
48,BO,Samsung,Smart TV,Samsung,Televisores,Televisor Smart Tv Samsung  32 Pulgadas + Base + Obsequios,13,₡,,127000,5,22/03/2023 08:39:56,https://articulo.mercadolibre.co.cr/MCR-523352220-televisor-smart-tv-samsung-32-pulgadas-base-obsequios-_JM#position=7&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c5690,Es portátil,No
49,BO,Samsung,Smart TV,Samsung,Televisores,Televisor Smart Tv Samsung  32 Pulgadas + Base + Obsequios,13,₡,,127000,5,22/03/2023 08:39:56,https://articulo.mercadolibre.co.cr/MCR-523352220-televisor-smart-tv-samsung-32-pulgadas-base-obsequios-_JM#position=7&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c5690,Voltaje,110V
50,BO,Samsung,Smart TV,Samsung,Televisores,Televisor Smart Tv Samsung  32 Pulgadas + Base + Obsequios,13,₡,,127000,5,22/03/2023 08:39:56,https://articulo.mercadolibre.co.cr/MCR-523352220-televisor-smart-tv-samsung-32-pulgadas-base-obsequios-_JM#position=7&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c5690,Es 3D,No
51,BO,Samsung,Smart TV,Samsung,Televisores,Televisor Smart Tv Samsung  32 Pulgadas + Base + Obsequios,13,₡,,127000,5,22/03/2023 08:39:56,https://articulo.mercadolibre.co.cr/MCR-523352220-televisor-smart-tv-samsung-32-pulgadas-base-obsequios-_JM#position=7&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c5690,Tipo de pantalla,LED
52,BO,Hisense,Uled Premium 75-inch U7g Quantum Dot Qled Series Tv,,Televisores,Hisense Uled Premium 75-inch U7g Quantum Dot Qled Series Tv,86,₡,,185299,5,22/03/2023 08:40:10,https://articulo.mercadolibre.co.cr/MCR-525939140-hisense-uled-premium-75-inch-u7g-quantum-dot-qled-series-tv-_JM#position=11&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c,state,(86 disponibles)
53,BO,Hisense,Uled Premium 75-inch U7g Quantum Dot Qled Series Tv,,Televisores,Hisense Uled Premium 75-inch U7g Quantum Dot Qled Series Tv,86,₡,,185299,5,22/03/2023 08:40:10,https://articulo.mercadolibre.co.cr/MCR-525939140-hisense-uled-premium-75-inch-u7g-quantum-dot-qled-series-tv-_JM#position=11&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c,Línea,Uled Premium 75-inch U7g Quantum Dot Qled Series Tv
54,BO,Hisense,Uled Premium 75-inch U7g Quantum Dot Qled Series Tv,,Televisores,Hisense Uled Premium 75-inch U7g Quantum Dot Qled Series Tv,86,₡,,185299,5,22/03/2023 08:40:10,https://articulo.mercadolibre.co.cr/MCR-525939140-hisense-uled-premium-75-inch-u7g-quantum-dot-qled-series-tv-_JM#position=11&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c,Color,Negro
55,BO,Hisense,Uled Premium 75-inch U7g Quantum Dot Qled Series Tv,,Televisores,Hisense Uled Premium 75-inch U7g Quantum Dot Qled Series Tv,86,₡,,185299,5,22/03/2023 08:40:10,https://articulo.mercadolibre.co.cr/MCR-525939140-hisense-uled-premium-75-inch-u7g-quantum-dot-qled-series-tv-_JM#position=11&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c,Con USB,Sí
56,BO,Hisense,Uled Premium 75-inch U7g Quantum Dot Qled Series Tv,,Televisores,Hisense Uled Premium 75-inch U7g Quantum Dot Qled Series Tv,86,₡,,185299,5,22/03/2023 08:40:10,https://articulo.mercadolibre.co.cr/MCR-525939140-hisense-uled-premium-75-inch-u7g-quantum-dot-qled-series-tv-_JM#position=11&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c,Con HDMI,Sí
