,Country Code,Varumärke,Category,Name,Nb of Offers,Lanseringsår,Avg Price,Currency,scrape_link,date_scraped,level_10,0
109,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Inspelningsfunktion via USB (PVR),Ja
110,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,USB 2.0,3 st
111,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,USB 3.1 Gen 1 (5Gbps),0 st
112,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,USB-kontakter (totalt),3 st
113,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,VGA in,Nej
114,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Övriga anslutningar,
115,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Bildfrekvens,"24p, 30p, 60p, 50p, 120p"
116,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Bildförhållande,16:9
117,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Bildstorlek (cm),139 cm
118,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Ljusstyrka,
119,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Rörelseförbättring (frekvens/index),Ja
120,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Typ av index/mätmetod,LG OLED Motion Pro
121,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Skärmtyp,OLED
122,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Stödda videoformat,"480p, 576p, 720p, 1080p (Full HD), 1080i, 480i, 576i, 2160p (4K Ultra HD)"
123,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Uppdateringsfrekvens,120 Hz
124,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Bildfiler som stöds,"JPEG/JPG, PNG, BMP"
125,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Ljudfiler som stöds,"MP3, WMA, WAV (PCM), AAC"
126,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Ljudformat,"Dolby Digital 5.1, Dolby Digital Plus, Dolby Atmos"
127,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Videofiler som stöds,"MPEG1, MPEG2, MPEG4, WMV, AVC/H.264, WMV9 HD (VC-1), AVI, Matroska (MKV), MOV, TS, HEVC/H.265, VP9"
128,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Tillgängliga färger,"Svart, Vit, Silver, Grå"
129,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Utformning panel,Platt
130,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,"Djup, utan stativ",46.9 mm
131,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,"Höjd, utan stativ",810 mm
132,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Mått (BxHxD),
133,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Bredd,1345 mm
134,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Djup,251 mm
135,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Höjd,738 mm
136,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Produktvikt,18.8 kg
137,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,"Vikt, utan stativ",18.9 kg
138,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Funktioner,"Bild-i-Bild (PiP), Bluetooth, Röststyrning, Time-shift, Stöd för NFC, Mobilapp för styrning av funktioner, Stöd för HbbTV, Adaptiv synk-teknik, Stöd för HomeKit, ALLM, Variable Refresh Rate (VRR)"
139,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Internettjänster/appar som stöds,"YouTube, Spotify, Webbläsare, Netflix, Viaplay, HBO GO, SVT Play, TV4 Play, SF Anytime, HBO Nordic, Amazon Prime Video, Apple TV+"
140,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Operativsystem,WebOS
141,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Ethernet-anslutning,Ja
142,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Trådlöst nätverk (Wi-Fi),Ja
143,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Trådlös nätverkstandard (IEEE 802.11),"802.11a, 802.11b, 802.11g, 802.11n (Wi-Fi 4), 802.11ac (Wi-Fi 5)"
144,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,3D-stöd (3D-ready),Nej
145,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,DLNA,Ja
146,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Full HD (HD ready 1080p),Ja
147,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,4K120,Ja
148,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Ultra HD-certifierad (UHD/4K),Ja
149,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Typ av HDR,"Dolby Vision, HDR10, HLG"
150,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Streaming-standarder,"Miracast, AirPlay 2"
151,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,VESA-fäste,Ja
152,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Typ av VESA-fäste,300x200mm
153,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Inbyggda högtalare,Flerkanal
154,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Processorhastighet,
155,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Anslutning för 9V/12V/14V,Nej
156,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Effektförbrukning drift (min-max),106 W
157,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Effektförbrukning standby/viloläge,0.5 W
158,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Energiförbrukning i HDR-läge (per 1000h),171 kWh
159,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Energiförbrukning i SDR-läge (per 1000h),106 kWh
160,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Energiklass (A-G),G
161,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13332.764705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,14/08/2022 11:23:01,Energiklass (HDR),G
162,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Rank,Rank 3
163,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Rating,3.7
164,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Reviews,(2 omdömen)
165,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Description,"Det billigaste priset för Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV just nu är 5 990 kr. Det är en av de 10 mest populära produkterna i kategorin TV med ett genomsnittligt betyg på 3.7 av 5.  Prisjakt jämför priser och erbjudanden från 7 butiker. "
166,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Bildstorlek,58 tum
167,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Upplösning,4K Ultra HD (3840x2160)
168,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Bildskärmsteknik,LCD
169,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,HDR,Ja
170,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Smart TV,Ja
171,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Pris/tum,103.28 kr/tum
172,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Produktnamn,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV"
173,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Kategori,TV
174,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,"TV-mottagare, digital",Ja
175,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Dubbla mottagare,Nej
176,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Stöd för CI/CA-modul,Ja
177,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,CI+,Ja
178,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Typ av digital-mottagare,"DVB-T (marksänd digital-TV), DVB-C (digital kabel-TV), DVB-S (satellit-TV), DVB-T2 (marksänd digital-TV, 2:a gen.), DVB-S2 (satellit-TV, 2:a gen.)"
179,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,"Analog 3,5mm-ingång (Aux)",
180,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Digital optisk ut (S/PDIF),Ja
181,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,HDMI,Ja
182,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Antal HDMI-ingångar,4 st
183,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,HDCP-version,
184,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,HDMI-version,2.1
185,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Standarder som stöds,
186,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Hörlursutgång,Ja
187,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Komponent in (YPbPr/YCbCr),
188,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Komposit in,
189,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,USB-kontakt,Ja
190,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Inspelningsfunktion via USB (PVR),
191,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,USB 2.0,
192,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,USB 3.1 Gen 1 (5Gbps),
193,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,USB-kontakter (totalt),2 st
194,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,VGA in,
195,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Övriga anslutningar,
196,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Bildfrekvens,"24p, 30p, 60p, 50p"
197,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Bildförhållande,16:9
198,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Bildstorlek (cm),146 cm
199,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Ljusstyrka,
200,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Rörelseförbättring (frekvens/index),
201,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Skärmtyp,LED
202,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Stödda videoformat,"480p, 576p, 720p, 1080p (Full HD), 1080i, 480i, 576i, 2160p (4K Ultra HD)"
203,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Uppdateringsfrekvens,50 Hz
204,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Bildfiler som stöds,"JPEG/JPG, BMP, GIF"
205,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Ljudfiler som stöds,"MP3, WMA, WAV (PCM), AAC"
206,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Ljudformat,Dolby Atmos
207,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Videofiler som stöds,"MPEG1, MPEG2, MPEG4, AVC/H.264, AVI, Matroska (MKV), HEVC/H.265"
208,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Tillgängliga färger,Grå
209,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Utformning panel,Platt
210,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,"Djup, utan stativ",80 mm
211,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,"Höjd, utan stativ",749.7 mm
212,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Mått (BxHxD),
213,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Bredd,1290 mm
214,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Djup,1290 mm
215,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Höjd,820 mm
216,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,Produktvikt,20.2 kg
217,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,14/08/2022 11:23:04,"Vikt, utan stativ",17.4 kg
