,Country Code,Varumärke,Category,Name,Nb of Offers,Lanseringsår,Avg Price,Currency,scrape_link,date_scraped,level_10,0
5030,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Digital optisk ut (S/PDIF),Ja
5031,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,HDMI,Ja
5032,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Antal HDMI-ingångar,4 st
5033,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,HDCP-version,2.3
5034,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,HDMI-version,2.1
5035,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Standarder som stöds,eARC
5036,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Hörlursutgång,
5037,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Komponent in (YPbPr/YCbCr),0 st
5038,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Komposit in,
5039,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,USB-kontakt,Ja
5040,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Inspelningsfunktion via USB (PVR),Ja
5041,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,USB 2.0,
5042,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,USB 3.1 Gen 1 (5Gbps),
5043,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,USB-kontakter (totalt),3 st
5044,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,VGA in,Nej
5045,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Övriga anslutningar,
5046,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Bildfrekvens,"24p, 60p, 50p, 120p"
5047,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Bildförhållande,16:9
5048,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Bildstorlek (cm),210 cm
5049,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Ljusstyrka,
5050,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Rörelseförbättring (frekvens/index),Ja
5051,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Typ av index/mätmetod,
5052,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Skärmtyp,OLED
5053,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Stödda videoformat,"480p, 576p, 720p, 1080p (Full HD), 1080i, 2160p (4K Ultra HD)"
5054,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Uppdateringsfrekvens,120 Hz
5055,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Bildfiler som stöds,
5056,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Ljudfiler som stöds,
5057,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Ljudformat,"Dolby Digital 5.1, Dolby Atmos"
5058,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Videofiler som stöds,
5059,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Tillgängliga färger,"Svart, Vit, Titan"
5060,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Utformning panel,Platt
5061,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,"Djup, utan stativ",53 mm
5062,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,"Höjd, utan stativ",1067 mm
5063,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Mått (BxHxD),
5064,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Bredd,1880 mm
5065,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Djup,428 mm
5066,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Höjd,1072 mm
5067,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Produktvikt,43.5 kg
5068,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,"Vikt, utan stativ",42 kg
5069,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Funktioner,"Bluetooth, Röststyrning, Stöd för HomeKit, ALLM"
5070,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Internettjänster/appar som stöds,"YouTube, Spotify, Webbläsare, Netflix, SVT Play"
5071,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Operativsystem,Android TV
5072,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Ethernet-anslutning,Ja
5073,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Trådlöst nätverk (Wi-Fi),Ja
5074,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Trådlös nätverkstandard (IEEE 802.11),"802.11a, 802.11b, 802.11g, 802.11n (Wi-Fi 4), 802.11ac (Wi-Fi 5)"
5075,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,3D-stöd (3D-ready),Nej
5076,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,DLNA,Ja
5077,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Full HD (HD ready 1080p),Ja
5078,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,4K120,Ja
5079,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Ultra HD-certifierad (UHD/4K),Ja
5080,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Typ av HDR,"Dolby Vision, HDR10, HLG"
5081,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Streaming-standarder,"Google Cast/Chromecast, AirPlay 2"
5082,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,VESA-fäste,Ja
5083,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Typ av VESA-fäste,400x400mm
5084,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Inbyggda högtalare,Flerkanal
5085,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Processorhastighet,
5086,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Anslutning för 9V/12V/14V,Nej
5087,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Effektförbrukning drift (min-max),194 W
5088,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Effektförbrukning standby/viloläge,0.5 W
5089,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Energiförbrukning i HDR-läge (per 1000h),252 kWh
5090,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Energiförbrukning i SDR-läge (per 1000h),194 kWh
5091,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Energiklass (A-G),G
5092,SW,Sony,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",9,2021,60244.88888888889,SEK,https://www.prisjakt.nu/produkt.php?p=5742870,13/08/2022 17:17:26,Energiklass (HDR),
5093,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,Rank,Rank 66
5094,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,Description,"Det billigaste priset för LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV just nu är 18 990 kr. Det är en av de 100 mest populära produkterna i kategorin TV.  Prisjakt jämför priser och erbjudanden från 15 butiker. "
5095,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,Bildstorlek,55 tum
5096,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,Upplösning,4K Ultra HD (3840x2160)
5097,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,Bildskärmsteknik,OLED
5098,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,HDR,Ja
5099,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,Smart TV,Ja
5100,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,Pris/tum,345.27 kr/tum
5101,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,Produktnamn,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV"
5102,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,Kategori,TV
5103,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,"TV-mottagare, digital",Ja
5104,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,Dubbla mottagare,Nej
5105,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,Stöd för CI/CA-modul,Ja
5106,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,CI+,Ja
5107,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,Typ av digital-mottagare,"DVB-T (marksänd digital-TV), DVB-C (digital kabel-TV), DVB-S (satellit-TV), DVB-T2 (marksänd digital-TV, 2:a gen.), DVB-S2 (satellit-TV, 2:a gen.)"
5108,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,"Analog 3,5mm-ingång (Aux)",
5109,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,Digital optisk ut (S/PDIF),Ja
5110,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,HDMI,Ja
5111,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,Antal HDMI-ingångar,4 st
5112,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,HDCP-version,2.2
5113,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,HDMI-version,2.1
5114,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,Standarder som stöds,eARC
5115,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,Hörlursutgång,
5116,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,Komponent in (YPbPr/YCbCr),0 st
5117,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,Komposit in,0 st
5118,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,USB-kontakt,Ja
5119,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,Inspelningsfunktion via USB (PVR),Nej
5120,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,USB 2.0,
5121,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,USB 3.1 Gen 1 (5Gbps),
5122,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,USB-kontakter (totalt),
5123,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,VGA in,Nej
5124,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,Övriga anslutningar,
5125,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,Bildfrekvens,"24p, 60p, 50p, 120p"
5126,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,Bildförhållande,16:9
5127,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,Bildstorlek (cm),139 cm
5128,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,Ljusstyrka,
5129,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,Rörelseförbättring (frekvens/index),Ja
5130,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,Typ av index/mätmetod,LG OLED Motion Pro
5131,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,Skärmtyp,OLED
5132,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,Stödda videoformat,"480p, 576p, 720p, 1080p (Full HD), 1080i, 480i, 576i, 2160p (4K Ultra HD)"
5133,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,Uppdateringsfrekvens,120 Hz
5134,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,Bildfiler som stöds,
5135,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,Ljudfiler som stöds,
5136,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,Ljudformat,"Dolby Digital 5.1, Dolby Digital Plus, Dolby Atmos"
5137,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,Videofiler som stöds,
5138,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,Tillgängliga färger,"Svart, Silver"
5139,SW,LG,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",15,2022,21474.4,SEK,https://www.prisjakt.nu/produkt.php?p=6003060,13/08/2022 17:17:31,Utformning panel,Platt
