,Country Code,Marca,Modelo,Modelo alfanumérico,category,name,quantity_available,Currency,original_price,offer_price,sales,date_scraped,scrape_link,level_13,Specification Value
52,UY,Motorola,MOT55ULC13,BCDH-55,Televisores,Smart Tv Motorola Android Tv 55 Uhd 4k Hdr + Comando De Voz + Bluetooth,712,U$S,752,569,100,22/03/2023 12:58:16,https://www.mercadolibre.com.uy/smart-tv-motorola-android-tv-55-uhd-4k-hdr-comando-de-voz-bluetooth/p/MLU19745921?pdp_filters=category:MLU1002#searchVariation=MLU19745921&position=5&search_layout=grid,Tamaño de la pantalla,"55 """
53,UY,Motorola,MOT55ULC13,BCDH-55,Televisores,Smart Tv Motorola Android Tv 55 Uhd 4k Hdr + Comando De Voz + Bluetooth,712,U$S,752,569,100,22/03/2023 12:58:16,https://www.mercadolibre.com.uy/smart-tv-motorola-android-tv-55-uhd-4k-hdr-comando-de-voz-bluetooth/p/MLU19745921?pdp_filters=category:MLU1002#searchVariation=MLU19745921&position=5&search_layout=grid,Tipo de resolución,4K
54,UY,Motorola,MOT55ULC13,BCDH-55,Televisores,Smart Tv Motorola Android Tv 55 Uhd 4k Hdr + Comando De Voz + Bluetooth,712,U$S,752,569,100,22/03/2023 12:58:16,https://www.mercadolibre.com.uy/smart-tv-motorola-android-tv-55-uhd-4k-hdr-comando-de-voz-bluetooth/p/MLU19745921?pdp_filters=category:MLU1002#searchVariation=MLU19745921&position=5&search_layout=grid,Con HDR,Sí
55,UY,Motorola,MOT55ULC13,BCDH-55,Televisores,Smart Tv Motorola Android Tv 55 Uhd 4k Hdr + Comando De Voz + Bluetooth,712,U$S,752,569,100,22/03/2023 12:58:16,https://www.mercadolibre.com.uy/smart-tv-motorola-android-tv-55-uhd-4k-hdr-comando-de-voz-bluetooth/p/MLU19745921?pdp_filters=category:MLU1002#searchVariation=MLU19745921&position=5&search_layout=grid,Resolución máxima,3840 px - 2160 px
56,UY,Motorola,MOT55ULC13,BCDH-55,Televisores,Smart Tv Motorola Android Tv 55 Uhd 4k Hdr + Comando De Voz + Bluetooth,712,U$S,752,569,100,22/03/2023 12:58:16,https://www.mercadolibre.com.uy/smart-tv-motorola-android-tv-55-uhd-4k-hdr-comando-de-voz-bluetooth/p/MLU19745921?pdp_filters=category:MLU1002#searchVariation=MLU19745921&position=5&search_layout=grid,Ángulo de visión horizontal,176°
57,UY,Motorola,MOT55ULC13,BCDH-55,Televisores,Smart Tv Motorola Android Tv 55 Uhd 4k Hdr + Comando De Voz + Bluetooth,712,U$S,752,569,100,22/03/2023 12:58:16,https://www.mercadolibre.com.uy/smart-tv-motorola-android-tv-55-uhd-4k-hdr-comando-de-voz-bluetooth/p/MLU19745921?pdp_filters=category:MLU1002#searchVariation=MLU19745921&position=5&search_layout=grid,Ángulo de visión vertical,176°
58,UY,Motorola,MOT55ULC13,BCDH-55,Televisores,Smart Tv Motorola Android Tv 55 Uhd 4k Hdr + Comando De Voz + Bluetooth,712,U$S,752,569,100,22/03/2023 12:58:16,https://www.mercadolibre.com.uy/smart-tv-motorola-android-tv-55-uhd-4k-hdr-comando-de-voz-bluetooth/p/MLU19745921?pdp_filters=category:MLU1002#searchVariation=MLU19745921&position=5&search_layout=grid,Relación de aspecto,16:9
59,UY,Motorola,MOT55ULC13,BCDH-55,Televisores,Smart Tv Motorola Android Tv 55 Uhd 4k Hdr + Comando De Voz + Bluetooth,712,U$S,752,569,100,22/03/2023 12:58:16,https://www.mercadolibre.com.uy/smart-tv-motorola-android-tv-55-uhd-4k-hdr-comando-de-voz-bluetooth/p/MLU19745921?pdp_filters=category:MLU1002#searchVariation=MLU19745921&position=5&search_layout=grid,Con USB,Sí
60,UY,Motorola,MOT55ULC13,BCDH-55,Televisores,Smart Tv Motorola Android Tv 55 Uhd 4k Hdr + Comando De Voz + Bluetooth,712,U$S,752,569,100,22/03/2023 12:58:16,https://www.mercadolibre.com.uy/smart-tv-motorola-android-tv-55-uhd-4k-hdr-comando-de-voz-bluetooth/p/MLU19745921?pdp_filters=category:MLU1002#searchVariation=MLU19745921&position=5&search_layout=grid,Con HDMI,Sí
61,UY,Motorola,MOT55ULC13,BCDH-55,Televisores,Smart Tv Motorola Android Tv 55 Uhd 4k Hdr + Comando De Voz + Bluetooth,712,U$S,752,569,100,22/03/2023 12:58:16,https://www.mercadolibre.com.uy/smart-tv-motorola-android-tv-55-uhd-4k-hdr-comando-de-voz-bluetooth/p/MLU19745921?pdp_filters=category:MLU1002#searchVariation=MLU19745921&position=5&search_layout=grid,Con Wi-Fi,Sí
