,country,category,title,Mærke,avg_price,offers,currency,scrape_link,date_scraped,level_9,0
2238,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Indbyggede internettjenester,
2239,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Operativsystem,Tizen OS
2240,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Produktnavn,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV"
2241,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Kategori,TV
2242,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,"TV-tuner, digital",Ja
2243,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Digital tunertype,"DVB-T2 (terrestisk digital-TV, 2. gen.)"
2244,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Dobbelt tuner,
2245,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Understøttelse af CI/CA-modul,Ja
2246,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,CI+,
2247,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,"Analog 3,5 mm indgang (Aux)",
2248,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Andre stik,
2249,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Digital optisk udgang (S/PDIF),
2250,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,HDMI,Ja
2251,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Antal HDMI-indgange,4 stk
2252,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,HDCP-version,
2253,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,HDMI-version,
2254,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Understøttede standarder,eARC
2255,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Hovedtelefonudgang,
2256,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Komponentudgang (YPbPr/YCbCr),
2257,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Komposit indgang,
2258,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,USB,Ja
2259,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,USB (i alt),
2260,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,USB 2.0,
2261,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,USB 3.1 Gen 1 (5Gbps),
2262,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,USB-optagelsesfunktion (PVR),
2263,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,VGA ind,
2264,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Bevægelsesforbedring (frekvens/indeks),
2265,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Bildstorlek,43 tommer
2266,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Billedfrekvens,
2267,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Lysstyrke,
2268,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Opdateringshastighed,50 Hz
2269,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Paneltype,
2270,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Skærmstørrelse (cm),108 cm
2271,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Skærmteknologi,LCD
2272,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Størrelsesforhold,16:9
2273,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Understøttede videoformater,"720p, 1080p (Full HD), 1080i, 2160p (4K Ultra HD)"
2274,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Lydformat,
2275,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Understøttede billedfiler,
2276,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Understøttede lydfiler,
2277,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Understøttede videofiler,
2278,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Paneldesign,Flad
2279,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Tilgængelige farver,Sort
2280,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Dybde uden stativ,24.9 mm
2281,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Højde uden stativ,557.8 mm
2282,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Mål (bxhxd),
2283,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Bredde,969.5 mm
2284,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Dybde,24.9 mm
2285,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Højde,557.8 mm
2286,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Produktvægt,8.9 kg
2287,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Vægt uden stativ,8.6 kg
2288,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Funktioner,"Bluetooth, ALLM, Slim One Connect"
2289,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Ethernet-forbindelse,Ja
2290,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Trådløst netværk (Wi-Fi),Ja
2291,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Standard for trådløst netværk (IEEE 802.11),802.11ac (Wi-Fi 5)
2292,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,3D-understøttelse (3D-klar),
2293,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,DLNA,Ja
2294,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Full HD (HD ready 1080p),Ja
2295,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,4K120,Nej
2296,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Ultra HD-certificeret (UHD/4K),Ja
2297,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,HDR,Ja
2298,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Type af HDR,"HLG, HDR10+"
2299,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Streaming-standarder,
2300,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,VESA-beslag,Ja
2301,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Type VESA-beslag,200x200mm
2302,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Indbyggede højttalere,2-kanal (Stereo)
2303,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Processorhastighed,
2304,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Energieffektivitetsklasse (A-G),G
2305,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Energieffektivitetsklasse (HDR),
2306,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Energiforbrug i HDR-tilstand (pr. 1000 t),
2307,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Energiforbrug i SDR-tilstand (pr. 1000 t),
2308,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Operationelt strømforbrug (min-maks.),
2309,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Strømforbrug (standby),0.5 W
2310,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Tilslutning af 9V/12V/14V,Nej
2311,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Baggrundsbelysning,LED
2312,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Diodeplacering,
2313,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Teknologier,Quantum dot
2314,DK,TV,"Samsung Neo QLED QE55QN95B 55"" 4K Ultra HD (3840x2160) Smart TV",Samsung,12543.363636363636,11,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-neo-qled-qe55qn95b-55-4k-ultra-hd-3840x2160-smart-tv--p6016555#properties,30/03/2023 12:32:11,rating,4.9
2315,DK,TV,"Samsung Neo QLED QE55QN95B 55"" 4K Ultra HD (3840x2160) Smart TV",Samsung,12543.363636363636,11,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-neo-qled-qe55qn95b-55-4k-ultra-hd-3840x2160-smart-tv--p6016555#properties,30/03/2023 12:32:11,reviews,500+
2316,DK,TV,"Samsung Neo QLED QE55QN95B 55"" 4K Ultra HD (3840x2160) Smart TV",Samsung,12543.363636363636,11,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-neo-qled-qe55qn95b-55-4k-ultra-hd-3840x2160-smart-tv--p6016555#properties,30/03/2023 12:32:11,Opløsning,4K Ultra HD (3840x2160)
