,country,brand,Model#,title,offers,avg_price,currency,Date added,category,date_scraped,scrape_link,level_11,0
5686,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Height cm,nan
5687,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Depth cm,nan
5688,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,additional information,' '
5689,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Jarir Tag One,nan
5690,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Allow Gift Message,nan
5691,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Display Actual Price,nan
5692,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Dynamic Price,nan
5693,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Height,nan
5694,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Remote Control Type,nan
5695,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Motion Flow,nan
5696,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Made in,nan
5697,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Response Time,nan
5698,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,TV Display Type,nan
5699,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Model Name,nan
5700,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Display Screen Size,nan
5701,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Number of HDMI ports,nan
5702,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Model Number,nan
5703,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Number of USB ports,nan
5704,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Sound System,nan
5705,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,What's in the Box,nan
5706,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Number of HDMI,nan
5707,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Ethernet Port,nan
5708,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Depth mm,nan
5709,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Width mm,nan
5710,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Country of origin,nan
5711,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Video Format,nan
5712,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Feature 1,nan
5713,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Height mm,nan
5714,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Colour Name,nan
5715,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Voice Assistant Built-in,nan
5716,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Length,nan
5717,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Series Name,nan
5718,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Ideal Viewing Distance,nan
5719,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Refresh Rates,nan
5720,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Smart Capability,nan
5721,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Streaming Services,nan
5722,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Pannel Warranty,nan
5723,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Other Product Type,nan
5724,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Gross Weigh Kg,nan
5725,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,processor cores,n a
5726,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Promo Code,38340
5727,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Cross Offers,579399;4199.00;1
5728,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Ox Promo Tag-line,nan
5729,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Net Weight,nan
5730,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Gross Weight,nan
5731,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Appended Gifts,nan
5732,SA,None,K6600,"Haier K6600 Android TV, 58"", 4K Ultra HD, DLED, Black",1,3549.0,SAR,April 2021,TV,24/03/2023 09:01:41,https://sa.pricena.com/en/product/haier-k6600-58-4k-ultra-hd-dled-android-tv-black-price-in-saudi-arabia-37502663,Gifts Worth,nan
5733,SA,Sony,65X90K | XR65X90K,"Sony 65"" Smart TV, 4K Ultra HD, DLED, Black, XR-65X90K",1,6999.0,SAR,October 2022,TV,24/03/2023 09:01:56,https://sa.pricena.com/en/product/sony-65-smart-tv-4k-ultra-hd-dled-black-xr-65x90k-4k-ultra-hd-dled-black-xr-65x90k-price-in-saudi-arabia-60760859,best_price,6999
5734,SA,Sony,65X90K | XR65X90K,"Sony 65"" Smart TV, 4K Ultra HD, DLED, Black, XR-65X90K",1,6999.0,SAR,October 2022,TV,24/03/2023 09:01:56,https://sa.pricena.com/en/product/sony-65-smart-tv-4k-ultra-hd-dled-black-xr-65x90k-4k-ultra-hd-dled-black-xr-65x90k-price-in-saudi-arabia-60760859,Special Features,"Without 3D,Smart TV"
5735,SA,Sony,65X90K | XR65X90K,"Sony 65"" Smart TV, 4K Ultra HD, DLED, Black, XR-65X90K",1,6999.0,SAR,October 2022,TV,24/03/2023 09:01:56,https://sa.pricena.com/en/product/sony-65-smart-tv-4k-ultra-hd-dled-black-xr-65x90k-4k-ultra-hd-dled-black-xr-65x90k-price-in-saudi-arabia-60760859,SKU,nan
5736,SA,Sony,65X90K | XR65X90K,"Sony 65"" Smart TV, 4K Ultra HD, DLED, Black, XR-65X90K",1,6999.0,SAR,October 2022,TV,24/03/2023 09:01:56,https://sa.pricena.com/en/product/sony-65-smart-tv-4k-ultra-hd-dled-black-xr-65x90k-4k-ultra-hd-dled-black-xr-65x90k-price-in-saudi-arabia-60760859,Type,nan
5737,SA,Sony,65X90K | XR65X90K,"Sony 65"" Smart TV, 4K Ultra HD, DLED, Black, XR-65X90K",1,6999.0,SAR,October 2022,TV,24/03/2023 09:01:56,https://sa.pricena.com/en/product/sony-65-smart-tv-4k-ultra-hd-dled-black-xr-65x90k-4k-ultra-hd-dled-black-xr-65x90k-price-in-saudi-arabia-60760859,Creator,nan
5738,SA,Sony,65X90K | XR65X90K,"Sony 65"" Smart TV, 4K Ultra HD, DLED, Black, XR-65X90K",1,6999.0,SAR,October 2022,TV,24/03/2023 09:01:56,https://sa.pricena.com/en/product/sony-65-smart-tv-4k-ultra-hd-dled-black-xr-65x90k-4k-ultra-hd-dled-black-xr-65x90k-price-in-saudi-arabia-60760859,Screen Size,65 Inch
5739,SA,Sony,65X90K | XR65X90K,"Sony 65"" Smart TV, 4K Ultra HD, DLED, Black, XR-65X90K",1,6999.0,SAR,October 2022,TV,24/03/2023 09:01:56,https://sa.pricena.com/en/product/sony-65-smart-tv-4k-ultra-hd-dled-black-xr-65x90k-4k-ultra-hd-dled-black-xr-65x90k-price-in-saudi-arabia-60760859,Color,Black
5740,SA,Sony,65X90K | XR65X90K,"Sony 65"" Smart TV, 4K Ultra HD, DLED, Black, XR-65X90K",1,6999.0,SAR,October 2022,TV,24/03/2023 09:01:56,https://sa.pricena.com/en/product/sony-65-smart-tv-4k-ultra-hd-dled-black-xr-65x90k-4k-ultra-hd-dled-black-xr-65x90k-price-in-saudi-arabia-60760859,Display Resolution,Ultra HD (4K)
5741,SA,Sony,65X90K | XR65X90K,"Sony 65"" Smart TV, 4K Ultra HD, DLED, Black, XR-65X90K",1,6999.0,SAR,October 2022,TV,24/03/2023 09:01:56,https://sa.pricena.com/en/product/sony-65-smart-tv-4k-ultra-hd-dled-black-xr-65x90k-4k-ultra-hd-dled-black-xr-65x90k-price-in-saudi-arabia-60760859,Display Technology,nan
5742,SA,Sony,65X90K | XR65X90K,"Sony 65"" Smart TV, 4K Ultra HD, DLED, Black, XR-65X90K",1,6999.0,SAR,October 2022,TV,24/03/2023 09:01:56,https://sa.pricena.com/en/product/sony-65-smart-tv-4k-ultra-hd-dled-black-xr-65x90k-4k-ultra-hd-dled-black-xr-65x90k-price-in-saudi-arabia-60760859,Weight,66.64
5743,SA,Sony,65X90K | XR65X90K,"Sony 65"" Smart TV, 4K Ultra HD, DLED, Black, XR-65X90K",1,6999.0,SAR,October 2022,TV,24/03/2023 09:01:56,https://sa.pricena.com/en/product/sony-65-smart-tv-4k-ultra-hd-dled-black-xr-65x90k-4k-ultra-hd-dled-black-xr-65x90k-price-in-saudi-arabia-60760859,Model,XR-65X90K
5744,SA,Sony,65X90K | XR65X90K,"Sony 65"" Smart TV, 4K Ultra HD, DLED, Black, XR-65X90K",1,6999.0,SAR,October 2022,TV,24/03/2023 09:01:56,https://sa.pricena.com/en/product/sony-65-smart-tv-4k-ultra-hd-dled-black-xr-65x90k-4k-ultra-hd-dled-black-xr-65x90k-price-in-saudi-arabia-60760859,Brand,Sony
5745,SA,Sony,65X90K | XR65X90K,"Sony 65"" Smart TV, 4K Ultra HD, DLED, Black, XR-65X90K",1,6999.0,SAR,October 2022,TV,24/03/2023 09:01:56,https://sa.pricena.com/en/product/sony-65-smart-tv-4k-ultra-hd-dled-black-xr-65x90k-4k-ultra-hd-dled-black-xr-65x90k-price-in-saudi-arabia-60760859,mpn,XR65X90K
5746,SA,Sony,65X90K | XR65X90K,"Sony 65"" Smart TV, 4K Ultra HD, DLED, Black, XR-65X90K",1,6999.0,SAR,October 2022,TV,24/03/2023 09:01:56,https://sa.pricena.com/en/product/sony-65-smart-tv-4k-ultra-hd-dled-black-xr-65x90k-4k-ultra-hd-dled-black-xr-65x90k-price-in-saudi-arabia-60760859,productcodedescription,Smart TV
5747,SA,Sony,65X90K | XR65X90K,"Sony 65"" Smart TV, 4K Ultra HD, DLED, Black, XR-65X90K",1,6999.0,SAR,October 2022,TV,24/03/2023 09:01:56,https://sa.pricena.com/en/product/sony-65-smart-tv-4k-ultra-hd-dled-black-xr-65x90k-4k-ultra-hd-dled-black-xr-65x90k-price-in-saudi-arabia-60760859,Refresh Rate,nan
5748,SA,Sony,65X90K | XR65X90K,"Sony 65"" Smart TV, 4K Ultra HD, DLED, Black, XR-65X90K",1,6999.0,SAR,October 2022,TV,24/03/2023 09:01:56,https://sa.pricena.com/en/product/sony-65-smart-tv-4k-ultra-hd-dled-black-xr-65x90k-4k-ultra-hd-dled-black-xr-65x90k-price-in-saudi-arabia-60760859,Operating System,nan
5749,SA,Sony,65X90K | XR65X90K,"Sony 65"" Smart TV, 4K Ultra HD, DLED, Black, XR-65X90K",1,6999.0,SAR,October 2022,TV,24/03/2023 09:01:56,https://sa.pricena.com/en/product/sony-65-smart-tv-4k-ultra-hd-dled-black-xr-65x90k-4k-ultra-hd-dled-black-xr-65x90k-price-in-saudi-arabia-60760859,Display Type,nan
5750,SA,Sony,65X90K | XR65X90K,"Sony 65"" Smart TV, 4K Ultra HD, DLED, Black, XR-65X90K",1,6999.0,SAR,October 2022,TV,24/03/2023 09:01:56,https://sa.pricena.com/en/product/sony-65-smart-tv-4k-ultra-hd-dled-black-xr-65x90k-4k-ultra-hd-dled-black-xr-65x90k-price-in-saudi-arabia-60760859,Power Source,nan
5751,SA,Sony,65X90K | XR65X90K,"Sony 65"" Smart TV, 4K Ultra HD, DLED, Black, XR-65X90K",1,6999.0,SAR,October 2022,TV,24/03/2023 09:01:56,https://sa.pricena.com/en/product/sony-65-smart-tv-4k-ultra-hd-dled-black-xr-65x90k-4k-ultra-hd-dled-black-xr-65x90k-price-in-saudi-arabia-60760859,Depth,nan
5752,SA,Sony,65X90K | XR65X90K,"Sony 65"" Smart TV, 4K Ultra HD, DLED, Black, XR-65X90K",1,6999.0,SAR,October 2022,TV,24/03/2023 09:01:56,https://sa.pricena.com/en/product/sony-65-smart-tv-4k-ultra-hd-dled-black-xr-65x90k-4k-ultra-hd-dled-black-xr-65x90k-price-in-saudi-arabia-60760859,Width,nan
5753,SA,Sony,65X90K | XR65X90K,"Sony 65"" Smart TV, 4K Ultra HD, DLED, Black, XR-65X90K",1,6999.0,SAR,October 2022,TV,24/03/2023 09:01:56,https://sa.pricena.com/en/product/sony-65-smart-tv-4k-ultra-hd-dled-black-xr-65x90k-4k-ultra-hd-dled-black-xr-65x90k-price-in-saudi-arabia-60760859,Display Size,nan
5754,SA,Sony,65X90K | XR65X90K,"Sony 65"" Smart TV, 4K Ultra HD, DLED, Black, XR-65X90K",1,6999.0,SAR,October 2022,TV,24/03/2023 09:01:56,https://sa.pricena.com/en/product/sony-65-smart-tv-4k-ultra-hd-dled-black-xr-65x90k-4k-ultra-hd-dled-black-xr-65x90k-price-in-saudi-arabia-60760859,Refresh rate,nan
5755,SA,Sony,65X90K | XR65X90K,"Sony 65"" Smart TV, 4K Ultra HD, DLED, Black, XR-65X90K",1,6999.0,SAR,October 2022,TV,24/03/2023 09:01:56,https://sa.pricena.com/en/product/sony-65-smart-tv-4k-ultra-hd-dled-black-xr-65x90k-4k-ultra-hd-dled-black-xr-65x90k-price-in-saudi-arabia-60760859,Aspect ratio,nan
5756,SA,Sony,65X90K | XR65X90K,"Sony 65"" Smart TV, 4K Ultra HD, DLED, Black, XR-65X90K",1,6999.0,SAR,October 2022,TV,24/03/2023 09:01:56,https://sa.pricena.com/en/product/sony-65-smart-tv-4k-ultra-hd-dled-black-xr-65x90k-4k-ultra-hd-dled-black-xr-65x90k-price-in-saudi-arabia-60760859,Speakers,nan
5757,SA,Sony,65X90K | XR65X90K,"Sony 65"" Smart TV, 4K Ultra HD, DLED, Black, XR-65X90K",1,6999.0,SAR,October 2022,TV,24/03/2023 09:01:56,https://sa.pricena.com/en/product/sony-65-smart-tv-4k-ultra-hd-dled-black-xr-65x90k-4k-ultra-hd-dled-black-xr-65x90k-price-in-saudi-arabia-60760859,HDMI Port,nan
5758,SA,Sony,65X90K | XR65X90K,"Sony 65"" Smart TV, 4K Ultra HD, DLED, Black, XR-65X90K",1,6999.0,SAR,October 2022,TV,24/03/2023 09:01:56,https://sa.pricena.com/en/product/sony-65-smart-tv-4k-ultra-hd-dled-black-xr-65x90k-4k-ultra-hd-dled-black-xr-65x90k-price-in-saudi-arabia-60760859,Shipping weight,nan
5759,SA,Sony,65X90K | XR65X90K,"Sony 65"" Smart TV, 4K Ultra HD, DLED, Black, XR-65X90K",1,6999.0,SAR,October 2022,TV,24/03/2023 09:01:56,https://sa.pricena.com/en/product/sony-65-smart-tv-4k-ultra-hd-dled-black-xr-65x90k-4k-ultra-hd-dled-black-xr-65x90k-price-in-saudi-arabia-60760859,Item Number,nan
5760,SA,Sony,65X90K | XR65X90K,"Sony 65"" Smart TV, 4K Ultra HD, DLED, Black, XR-65X90K",1,6999.0,SAR,October 2022,TV,24/03/2023 09:01:56,https://sa.pricena.com/en/product/sony-65-smart-tv-4k-ultra-hd-dled-black-xr-65x90k-4k-ultra-hd-dled-black-xr-65x90k-price-in-saudi-arabia-60760859,Product Type,nan
5761,SA,Sony,65X90K | XR65X90K,"Sony 65"" Smart TV, 4K Ultra HD, DLED, Black, XR-65X90K",1,6999.0,SAR,October 2022,TV,24/03/2023 09:01:56,https://sa.pricena.com/en/product/sony-65-smart-tv-4k-ultra-hd-dled-black-xr-65x90k-4k-ultra-hd-dled-black-xr-65x90k-price-in-saudi-arabia-60760859,3D support,nan
5762,SA,Sony,65X90K | XR65X90K,"Sony 65"" Smart TV, 4K Ultra HD, DLED, Black, XR-65X90K",1,6999.0,SAR,October 2022,TV,24/03/2023 09:01:56,https://sa.pricena.com/en/product/sony-65-smart-tv-4k-ultra-hd-dled-black-xr-65x90k-4k-ultra-hd-dled-black-xr-65x90k-price-in-saudi-arabia-60760859,Ports,nan
5763,SA,Sony,65X90K | XR65X90K,"Sony 65"" Smart TV, 4K Ultra HD, DLED, Black, XR-65X90K",1,6999.0,SAR,October 2022,TV,24/03/2023 09:01:56,https://sa.pricena.com/en/product/sony-65-smart-tv-4k-ultra-hd-dled-black-xr-65x90k-4k-ultra-hd-dled-black-xr-65x90k-price-in-saudi-arabia-60760859,Manufacturer Number,nan
5764,SA,Sony,65X90K | XR65X90K,"Sony 65"" Smart TV, 4K Ultra HD, DLED, Black, XR-65X90K",1,6999.0,SAR,October 2022,TV,24/03/2023 09:01:56,https://sa.pricena.com/en/product/sony-65-smart-tv-4k-ultra-hd-dled-black-xr-65x90k-4k-ultra-hd-dled-black-xr-65x90k-price-in-saudi-arabia-60760859,Color Depth,nan
5765,SA,Sony,65X90K | XR65X90K,"Sony 65"" Smart TV, 4K Ultra HD, DLED, Black, XR-65X90K",1,6999.0,SAR,October 2022,TV,24/03/2023 09:01:56,https://sa.pricena.com/en/product/sony-65-smart-tv-4k-ultra-hd-dled-black-xr-65x90k-4k-ultra-hd-dled-black-xr-65x90k-price-in-saudi-arabia-60760859,model series,nan
5766,SA,Sony,65X90K | XR65X90K,"Sony 65"" Smart TV, 4K Ultra HD, DLED, Black, XR-65X90K",1,6999.0,SAR,October 2022,TV,24/03/2023 09:01:56,https://sa.pricena.com/en/product/sony-65-smart-tv-4k-ultra-hd-dled-black-xr-65x90k-4k-ultra-hd-dled-black-xr-65x90k-price-in-saudi-arabia-60760859,connectivity technology,nan
5767,SA,Sony,65X90K | XR65X90K,"Sony 65"" Smart TV, 4K Ultra HD, DLED, Black, XR-65X90K",1,6999.0,SAR,October 2022,TV,24/03/2023 09:01:56,https://sa.pricena.com/en/product/sony-65-smart-tv-4k-ultra-hd-dled-black-xr-65x90k-4k-ultra-hd-dled-black-xr-65x90k-price-in-saudi-arabia-60760859,connectivity port,nan
5768,SA,Sony,65X90K | XR65X90K,"Sony 65"" Smart TV, 4K Ultra HD, DLED, Black, XR-65X90K",1,6999.0,SAR,October 2022,TV,24/03/2023 09:01:56,https://sa.pricena.com/en/product/sony-65-smart-tv-4k-ultra-hd-dled-black-xr-65x90k-4k-ultra-hd-dled-black-xr-65x90k-price-in-saudi-arabia-60760859,enclosure color,nan
