,countrycode,category1,category2,tv_title,tv_make,Modèle,tv_price,numberofoffers,averageprice,currency,scrapelink,scrapedate,level_12,0
698,ALG,Télévisions,Smart TV,"Géant Téléviseur 40"" Full HD LED -GN-TK40D1FH-N - Noir",Géant,,41000.0,1,41000.0,DZD,https://www.jumia.dz/geant-televiseur-40-full-hd-led-gn-tk40d1fh-n-noir-428947.html,30/03/2023 20:43:42,WiFi, NON
699,ALG,Télévisions,Smart TV,"Géant Téléviseur 40"" Full HD LED -GN-TK40D1FH-N - Noir",Géant,,41000.0,1,41000.0,DZD,https://www.jumia.dz/geant-televiseur-40-full-hd-led-gn-tk40d1fh-n-noir-428947.html,30/03/2023 20:43:42,Système d'exploitation , NON
700,ALG,Télévisions,Smart TV,"Géant Téléviseur 40"" Full HD LED -GN-TK40D1FH-N - Noir",Géant,,41000.0,1,41000.0,DZD,https://www.jumia.dz/geant-televiseur-40-full-hd-led-gn-tk40d1fh-n-noir-428947.html,30/03/2023 20:43:42,Système vidéo ATV , PAL + NTSC + SECAM
701,ALG,Télévisions,Smart TV,"Géant Téléviseur 40"" Full HD LED -GN-TK40D1FH-N - Noir",Géant,,41000.0,1,41000.0,DZD,https://www.jumia.dz/geant-televiseur-40-full-hd-led-gn-tk40d1fh-n-noir-428947.html,30/03/2023 20:43:42,Minuterie , OUI
702,ALG,Télévisions,Smart TV,"Géant Téléviseur 40"" Full HD LED -GN-TK40D1FH-N - Noir",Géant,,41000.0,1,41000.0,DZD,https://www.jumia.dz/geant-televiseur-40-full-hd-led-gn-tk40d1fh-n-noir-428947.html,30/03/2023 20:43:42,Liste des programmes , OUI
703,ALG,Télévisions,Smart TV,"Géant Téléviseur 40"" Full HD LED -GN-TK40D1FH-N - Noir",Géant,,41000.0,1,41000.0,DZD,https://www.jumia.dz/geant-televiseur-40-full-hd-led-gn-tk40d1fh-n-noir-428947.html,30/03/2023 20:43:42,Format vidéo supportés ," MPEG-2, MPEG-4, H.264"
704,ALG,Télévisions,Smart TV,"Géant Téléviseur 40"" Full HD LED -GN-TK40D1FH-N - Noir",Géant,,41000.0,1,41000.0,DZD,https://www.jumia.dz/geant-televiseur-40-full-hd-led-gn-tk40d1fh-n-noir-428947.html,30/03/2023 20:43:42,Format audio supportés," MP3, AAC (AC3, WMA )"
705,ALG,Télévisions,Smart TV,"Géant Téléviseur 40"" Full HD LED -GN-TK40D1FH-N - Noir",Géant,,41000.0,1,41000.0,DZD,https://www.jumia.dz/geant-televiseur-40-full-hd-led-gn-tk40d1fh-n-noir-428947.html,30/03/2023 20:43:42,Format d'image supportés," JPG / JPEG, BMP, PNG"
706,ALG,Télévisions,Smart TV,"Géant Téléviseur 40"" Full HD LED -GN-TK40D1FH-N - Noir",Géant,,41000.0,1,41000.0,DZD,https://www.jumia.dz/geant-televiseur-40-full-hd-led-gn-tk40d1fh-n-noir-428947.html,30/03/2023 20:43:42,Mode sonore ," Standard, Musique, Film, Utilisateur"
707,ALG,Télévisions,Smart TV,"Géant Téléviseur 40"" Full HD LED -GN-TK40D1FH-N - Noir",Géant,,41000.0,1,41000.0,DZD,https://www.jumia.dz/geant-televiseur-40-full-hd-led-gn-tk40d1fh-n-noir-428947.html,30/03/2023 20:43:42,Mode surround, OUI
708,ALG,Télévisions,Smart TV,"Géant Téléviseur 40"" Full HD LED -GN-TK40D1FH-N - Noir",Géant,,41000.0,1,41000.0,DZD,https://www.jumia.dz/geant-televiseur-40-full-hd-led-gn-tk40d1fh-n-noir-428947.html,30/03/2023 20:43:42,HDMI , 1.4 x2 USB
709,ALG,Télévisions,Smart TV,"Géant Téléviseur 40"" Full HD LED -GN-TK40D1FH-N - Noir",Géant,,41000.0,1,41000.0,DZD,https://www.jumia.dz/geant-televiseur-40-full-hd-led-gn-tk40d1fh-n-noir-428947.html,30/03/2023 20:43:42,Modèle , pied de base BCA2-65 U plastique
710,ALG,Télévisions,Smart TV,"Géant Téléviseur 40"" Full HD LED -GN-TK40D1FH-N - Noir",Géant,,41000.0,1,41000.0,DZD,https://www.jumia.dz/geant-televiseur-40-full-hd-led-gn-tk40d1fh-n-noir-428947.html,30/03/2023 20:43:42,Puissance audio , 4W × 2 / 6W x 2
711,ALG,Télévisions,Smart TV,"Géant Téléviseur 40"" Full HD LED -GN-TK40D1FH-N - Noir",Géant,,41000.0,1,41000.0,DZD,https://www.jumia.dz/geant-televiseur-40-full-hd-led-gn-tk40d1fh-n-noir-428947.html,30/03/2023 20:43:42,Mode Hotel , OUI
712,ALG,Télévisions,TV LED & LCD,"LG Téléviseur 50"" NanoCell -  50NANO776QA - Gris",LG,,122900.0,1,122900.0,DZD,https://www.jumia.dz/lg-televiseur-50-nanocell-50nano776qa-gris-450724.html,30/03/2023 20:43:44,SKU, LG178EL0PFBP4NAFAMZ
713,ALG,Télévisions,TV LED & LCD,"LG Téléviseur 50"" NanoCell -  50NANO776QA - Gris",LG,,122900.0,1,122900.0,DZD,https://www.jumia.dz/lg-televiseur-50-nanocell-50nano776qa-gris-450724.html,30/03/2023 20:43:44,Poids (kg), 0.1
714,ALG,Télévisions,TV LED & LCD,"LG Téléviseur 50"" NanoCell -  50NANO776QA - Gris",LG,,122900.0,1,122900.0,DZD,https://www.jumia.dz/lg-televiseur-50-nanocell-50nano776qa-gris-450724.html,30/03/2023 20:43:44,Taille de l'écran (pouces), 50.0
715,ALG,Télévisions,TV LED & LCD,"LG Téléviseur 50"" NanoCell -  50NANO776QA - Gris",LG,,122900.0,1,122900.0,DZD,https://www.jumia.dz/lg-televiseur-50-nanocell-50nano776qa-gris-450724.html,30/03/2023 20:43:44,Type de boutique, Jumia Mall
716,ALG,Télévisions,TV LED & LCD,"LG Téléviseur 50"" NanoCell -  50NANO776QA - Gris",LG,,122900.0,1,122900.0,DZD,https://www.jumia.dz/lg-televiseur-50-nanocell-50nano776qa-gris-450724.html,30/03/2023 20:43:44,,
717,ALG,Télévisions,TV LED & LCD,"LG Téléviseur 50"" NanoCell -  50NANO776QA - Gris",LG,,122900.0,1,122900.0,DZD,https://www.jumia.dz/lg-televiseur-50-nanocell-50nano776qa-gris-450724.html,30/03/2023 20:43:44,Marque, LG
